무진기행,"나는 내가 이사를 온 첫날 저녁, 할아버지 앞에 불려나가서 들은 얘기를 지금도 기억한다. 그것은 일종의 오리엔테이션이었다. 몇 가지 나의 가족관계에 대해서 묻고 나서, 할아버지는 갑자기, 내가 6.25 때는 몇살이었으냐고 물었다. 정확한 나이는 얼른 계산이 되지 않아서 열 살이었던가요, 하고 내가 우물쭈물 대답하자, 할아버지는 아마 그럴 거라고 하며 사변이 남겨놓고 간 것이 무엇인 줄을 모르겠군, 하고 말했다. 그래서 나는, 사변 전에 있었던 것에 대해서는 알 수가 없고, 있다고 해도 어린아이로서의 기억밖에는 가지고 있지 않으므로 무엇이 사변 후에 더 보태지고 없어진 것인지는 모르겠다고 솔직히 대답했다. 그러자 할아버지는 고개를 끄덕이고 나서 그것은 가정의 파괴라고 한마디로 얘기했다. 그렇게 말하는 투가 마치 내가 나쁜 일을 해서 책망이라도 한다는 것처럼 단호하고 험악했기 때문에 나는 정말 죄를 지은 기분이 되어 꿇어앉았던 자세를 더욱 여미었다. 89~90p  접기 -  책읽는노력가"
무진기행,"낙선될 걸 알고 있었지만 다행히 심사위원들이 멍청이들이어서 당선될 경우도 없지 않다고 생각하여 당선소감까지, 아주 정직한 소감까지 써둔 것인데 한번 굉장히 정직해 볼 기회가 영 달아나버렸다. 정직해보고 싶은 기회를 주지 않는 게 세상이다, 라는 생각도 퍽 흔한 생각이지만, 이젠 내 고정관념 중의 하나이다. 가짜인 줄 알면서 왜 소설 응모를 했느냐고 묻는다면 나는 대답한다. 돈이 필요했다. 돈을 얻어들이는 일이나 자신에 대하여 가장 정직한 일이었다. 돈이 필요했다면 왜 하필 그런 수단을 썼느냐, 그러니까 말이다, 앞에서 나는 말하지 않았던가, 수단은 흔히 목적을 배반한다고. 딴은 괘씸하기 짝이 없는 명제다. 하여든 어제 나는 낙심천만하여 찬바람이 휩쓰는 거리를 헤매다가 내 방으로 돌아왔다. 151~152p  접기 -  책읽는노력가"
무진기행,˝자기 자신이 싫어지는 것을 경험하신 적이 있으세요?˝ ᆞᆞᆞᆞ나는 그 여자에게 ｀사랑한다｀고 말하고 싶었다. 그러나 ｀사랑한다｀라는 그 국어의 어색함이 그렇게 말하고 싶은 나의 충동을 쫓아버렸다.(p.191) -  jjinyyeop_n
무진기행,"이해와 감정은 별개의 문제라는 것을 발거한 것도 그때였다. 이 가족의 계획성 있는 움직임, 약간의 균열쯤은 금방 땜질해버릴 수 있도록 훈련되어 있는 전진적 태도, 무엇인가 창조해내고 있다는 듯한 자부심이 만들어준 그늘 없는표정 - 문화라는 말을 쓸 수 있는 사람들이 있다면 바로 이 사람들이었다. 그리고 이것이야말로 인간이 희구하는 것이 아니었던가. 이 사람들은 매일매일 달리고 있는 것이었다. 따라서 어느지점과의 거리를 단축시키고 있는 셈이었다. 이것이 나의 그들에 대한 이해였다.그러나 그 어느 지점이 무한하게 먼 곳에 있을 때도 우리는 그들이 거리를 단축시키고 있다고 생각할 수 있을까? 더구나 나로하여금 기타 켜는 시간의 제약까지를 주어가면서 말이다. 차라리 이 사람들의 태도야말로 자신들은 걷고 있다고 믿으면서 사실은 매일매일 제자리걸음을 하고 있는 바로 그것이 아닐까, 빈민가에 살던 사람들의 그 끝없는 공전 같아 뵈던 생활이 이곳보다는 오히려 더 알찬 것이 아니었을까. 이것이 나의 감정이었다.-김승옥 「무진기행」<역사> 107쪽, 문학동네 김승옥 소설전집1  접기 -  그렇게혜윰"
김약국의 딸들,P. 16  나그네는 지척지척 대문 앞으로 발을 옮긴다. 기웃이 집 안을 들여다본다. 삽살개는 섬돌 아래서 여전히 졸고 있었다. 그는 또 입을 달싹거렸다. 슬그머니 돌아서서 돌담을 따라 휘청휘청 걷는다. 느티나무 그늘과 담쟁이의 푸르름 때문인지 얼굴은 한층 창백해 보인다. 언덕의 잡풀 위에 그는 하염없이 신발을 내려다본다. 새로 지어 신은 신발에 붉은 진흙이 질퍽하게 묻어 있다. 버선등이 터져서 발이 내비친다.‘그냥 함양으로 갈까?’목구멍 속에서 구걸구걸 웃음을 굴린다. 울음 같기도 했다. 함양에서 첫날밤 신부를 내버려두고 뛰쳐나온 사나이다.  접기
김약국의 딸들,P. 359  “이번 진단 받아보시구 서울로 가시지 않겠어요?”“…….”“용혜도 공부를 계속해야 할 거예요. 서울 바닥은 넓구…… 모든 것 잊으시구…… 아버지가 너무 외로우세요.”“서울이라구 사람이 살지 않는 곳인가?”외롭다는 말과 사람이 살지 않는 곳이냐고 되묻는 말은 상반된 대화다. 그러나 용빈은 김약국의 심정을 충분히 이해할 수 있었다.‘사람이 사는 곳에 외로움이 있다.’용빈은 더이상 말하지 않았다.  접기
김약국의 딸들,"P. 408  “저의 아버지는 고아로 자라셨어요. 할머니는 자살을 하고 할아버지는 살인을 하고, 그리고 어디서 돌아갔는지 아무도 몰라요. 아버지는 딸을 다섯 두셨어요. 큰딸은 과부, 그리고 영아 살해혐의로 경찰서까지 다녀왔어요. 저는 노처녀구요. 다음 동생이 발광했어요. 집에서 키운 머슴을 사랑했죠. 그것은 허용되지 못했습니다. 저 자신부터가 반대했으니까요. 그는 처녀가 아니라는 험 때문에 아편쟁이 부자 아들에게 시집을 갔어요. 결국 그 아편쟁이 남편은 어머니와 그 머슴을 도끼로 찍었습니다. 그 가엾은 동생은 미치광이가 됐죠. 다음 동생이 이번에 죽은 거예요. 오늘 아침에 그 편지를 받았습니다.”  접기"
김약국의 딸들,"- ˝역사가 없음 어떠냐? 역사는 곰팡내 나는 기록이지. 사람은 어떤 입지적 조건이나 생활양식 속에서도 그 당대를 살게 마련이니까.˝ 207  - ˝사회의 질서라는 건 실상 나약하기 짝이 없는 거야. 그리고 또 완강하기 짝이 없는 거지. 그것은 모두 자연의 흐름이다. 기를 쓰고 덤빌 필요는 없다. 인간의 작의로 된 건 아니니까. 인간은 개인으로 살았고, 개인으로 죽었다. 어떤 변혁이 와도 인간은 의연히 개인으로 대처한다. 개인이 질 때도 있다. 그 사회의 변혁이란 역사를 위해서 혹은 어느 집단을 위해서 있었다고 생각지 않아. 개인을 위해. 개인의 생활을 위해 있었다. ˝ 207-208  - 체념이나 균형을 잃은 자세란 언제나 약속이 된 생명의 가능 속에 있음을 김 약국은 깨닫는다.  애정도 없는 여자 집에 발길이 돌아가는 것은 자신에 대한 집착과 미련이지, 그 여자에 대한 집착이나 미련은 아니다. 여자 집으로 가는 것은 허둥대는 어느 상태의 연속에 지나지 못한다. 301  접기 -  감히간서치"
김약국의 딸들,"음력 이월 초하루 새벽에 풍신이 내려오면 스무날 새벽에 올라가는데, 아흐렛날, 열나흩날, 열아흐렛날, 이 중에 어느 날을 택하여 풍신제를 올리기 때문에 각각 풍신제를 하는 날은 일정치 않았다. -  Jin"
카인의 후예,"그러자 훈의 가슴에 오는 것이 있었다. 남이 아버지가 낫에 찔려 죽었을 때, 보안서에 불려가 들은 개털 오버 청년의 말이었다. 농민위원장 동무가 흘린 피으 몇 천 배 몇 만 배루 그 원쑤르 갚구사 말겠다! 하던 말. 훈이 저도 모르게 그 낫날에서 피하듯이 돌아섰다. 가슴이 떨렸다. 그러는 그의 가슴 한구석에서 부르짖는 소리가 있었다. 나는 누구의 원수도 아니다. 나는 누구의 원수도 아니다!성석 앞을 지나다 보니, 재가 하나도 없이 말짱히 날아가버렸다. 그저 불을 놓았던 자리에 꺼멓게 그을은 자국만이 남아 있었다. 머지않아 이 자국마저 깨끗이 씻겨 없어지고야 말리라. 이상스레 마음이 막아지는 심사였다. 그러자 자기는 여기 누워 있는 무덤을 대신하여, 조용한 마음으로 누구의 원수라도 되어줄 수 있을 것 같았다. - '카인의 후예' 중에서  접기"
날개,"물론 이래서는 못 쓴다. 이것은 분명히 내 병이다. 오래오래 사람을 싫어하는 버릇이 살피고 살펴서 급기야에 이 모양이 되고 만 것에 틀림없다. 그렇다고 내 육친까지를 미워하기 시작하다가는 나는 참 이 세상에 의지할 곳이 도무지 없어지는 것이 아니냐. 참 안 됐다.이런 공연한 망상들이 벌써 나올 수도 있었을 내 병을 자꾸 덧들이게 하는 것일 것이다. 나는 마음을 조용히 또 순하게 먹어야 할 것이고 여러 번 괴로워하는데 그렇게 괴로워하는 것은 도리어 또 겹겹이 짐 되는 것도 같아서 나는 차라리 방심 상태를 꾸미고 방 안에서는 천장만 쳐다보거나 나오면 허공만 쳐다보거나 하재도 역시 나를 싸고도는 온갖 것에 대한 증오의 염이 무럭무럭 구름 일듯 하는 것을 영 막을 길이 없다. - 본문 199쪽, '공포의 기록' 중에서  접기"
날개,"우리 부부는 숙명적으로 발이 맞지 않는 절름발이인 것이다. 내가 아내나 제 거동에 로직을 붙일 필요는 없다. 변해할 필요도 없다. 사실은 사실대로 오해는 오해대로 그저 끝없이 발을 절뚝거리면서 세상을 걸어가면 되는 것이다. 그렇지 않을까?  ...나는 불현듯 겨드랑이가 가렵다. 아하, 그것은 내 인공의 날개가 돋았던 자국이다. 오늘은 없는 이 날개, 머릿속에서는 희망과 야심의 말소된 페이지가 딕셔너리 넘어가듯 번뜩였다.  나는 걸음을 멈추고 그리고 어디 한번 이렇게 외쳐보고 싶었다.  날개야 다시 돋아라.  날자. 날자. 날자. 한 번만 더 날자꾸나.  한 번만 더 날아보자꾸나.  접기 -  민주"
생의 이면,세상은 그의 것이 아니었다. 세상은 그가 아닌 모든 사람의 편이었다. -  내맘대로
생의 이면,"나는 그때 너무 커버렸던가. 적어도 생각은 그렇게 했었다. 어쩌면 생각뿐이었는지 모른다. 나는 생각이 많은 편이었고, 그래서 늘 행복하지 못했다. 생각이 많은 것은 무언가가 모자라기 때문이다. 그 모자라는 부분을 보충하려는 욕망이 많은 생각을 만든다. 하지만 생각은 생산 능력이 없다. 그래서 결핍의 정도는 더욱 심해지고, 세상과의 불화감은 더욱 증폭된다. 그 증폭된 불화감은 또 더 복잡한 생각의 밑천이 된다. 긑도 없는 악순환.  접기 -  내맘대로"
생의 이면,"불쌍한 어머니. 우리는 이 땅에 잘못 내려진 겁니다. 불시착한 겁니다. 이곳은 나의 땅이 아니고, 당신의 땅도 아닙니다. -  내맘대로"
생의 이면,불행에 익숙해진 사람은 쉽게 운명의 무게를 받아들인다. 20쪽 -  훌
생의 이면,사람은 왜곡하기 위해서 글을 쓴다. 현실이 행복해 죽겠는 사람은 한 줄의 글을 쓰고 싶은 충동도 느끼지 않는다. 오직 불행을 자각하고 있는 사람만이 글을 쓰고 싶은 충동에 사로잡힌다. 24쪽 (소설 속 박부길의 글에서) -  훌
생의 이면,"행복과 불행은 하나의 관념이다. 관념은 육체가 없는 것이다. 또는 육체와는 상관 없는 것이다. 행복은 불행의 관념이 부재한 관념이며, 불행은 행복의 관념이 부재한 관념이다. 25쪽 -  훌"
생의 이면,"모든 금령이 신성한 것은, 그것들이 징벌의 공포로 포장되어 있기 때문이다. 두려움을 유발하지 않는 법은 신성으로부터 멀다. 신성은 어디 있는가. 두려움 속에 있다. 아니, 두려움에 대한 예감 속에 있다. 그런데 그것은 왜 두려운가. 금지된 것은 사람을 끈다. 그것이 이유이다. 35쪽 -  훌"
생의 이면,"범죄는 달콤하다. 그 달콤함은 범죄 행위의 결과로서의 급부때문이 아니라, 금지된 법을 범하고 있다는 순간의 팽만한 긴장에서 오는 정신의 오락 때문이다. 36쪽 -  훌"
생의 이면,"진실이 반드시 사실이어야 하는 것은 아니다. 진실은 사실보다 훨씬 포괄적이다. 내가 어떤 글을 읽다가 붉은 볼펜으로 줄을 그었으며, 그 붉은 줄은 여태 머릿속에 가지고 있다는 사실이 중요하다. (…) 조이스를 읽음으로써 비로소 세상이 악몽임을 깨달은 것이 아니다. 나는 붉은 볼펜으로 줄을 그었다. 그것은, 그를 알기 전부터 이 세상에서의 나의 삶이 바동거리는 악몽에 다름 아님을 의식하고 있었다는 의미이다. 제임스 조이스를 빌려 내 말을 하고 있는 것이 아니라, 제임스 조이스에게서 내 말을 발견한 것이다. 156쪽  접기 -  훌"
생의 이면,"우리는 운명을 보여 줄 수 없다. 그러나 운명적인 것은 얼마든지 보여 줄 수 있다. 운명은 여기 있거나 저기 있는 것이 아니라, 운명이라고 발음하는 그 자리에 있다. 운명으로 인식하는 자리에, 그 순간에 그 사람의 운명이 깃드는 것이다. 삶은 인식과 해석의 장인 까닭이다. 170쪽 -  훌"
토지 7,"어쩌면 귀녀의 생애가 끝나는 날 강포수의 생애도 끝나는 것인지도 모를 일이다. 함께 죽으리라는 뜻이 아니다. 귀녀의 죽음은 어떤 형태로든 지금까지의 강포수 인생과는 같을 수 없는, 다른 것으로 변할 것이라는 뜻이다.지금 강포수는 귀녀와 더불어 있다. 옥중과 옥 밖의, 손이 닿을 수 없는 엄연한 법의 거리요 지척이면서 가장 먼 그들, 서로가 서로를 보고 느낄 뿐이지만 그러나 강포수는 일찍이 귀녀가 이같이 자신 가까이 있는 것을 느낀 적이 없다. 가랑잎 더미 위에 쓰러뜨렸을 적에도 귀녀는 강포수에게 멀고 먼 존재였었다. 강포수를 좋아하건 싫어하건 그것은 이제 아무것도 아니었다. 저주받은 악녀이건 축복받은 선녀이건 그것도 강포수하고는 관계가 없었다. 다만 거기 그 여자가 있다는 것과 그 여자를 위해 서러워해줄 단 한 사람으로서 자기가 있다는 것, 그것뿐이었다.-1부 3편-  접기"
